id,tenant_id,title,source_type,status,tags,created_at,source_id,source_uri,mime_type,path,metadata,updated_at
3a2053e7-67d6-4e99-b71c-c64aac220bea,874e66a3-a20a-40ab-8e83-84656e288221,Support FAQ 08558,notion,indexed,"[""security""]",2025-09-05T14:55:51+05:30,,https://files.example.com/support-faq-08558,text/csv,/tenants/874e66a3-a20a-40ab-8e83-84656e288221/documents/support-faq-08558,"{""soft_deleted"":false,""uploaded_from"":""sync"",""version"":1}",2025-11-05T14:55:51+05:30
4d0aa4c4-2afb-4559-8b71-cb64f0bb686e,1029d660-b022-44c0-bfa6-0122d9c40bea,Product Brief 08559,api,indexed,"[""sales"",""security"",""pricing""]",2025-07-05T10:28:04+05:30,,https://files.example.com/product-brief-08559,text/markdown,/tenants/1029d660-b022-44c0-bfa6-0122d9c40bea/documents/product-brief-08559,"{""soft_deleted"":false,""uploaded_from"":""sync"",""version"":3}",2025-07-26T10:28:04+05:30
6a4111d0-95dc-4fb3-8b7d-ed6ad842e940,3eeddee3-708b-4ddf-9668-27089b37284a,Security Policy 08560,notion,processing,"[""legal"",""sales""]",2025-11-10T10:46:48+05:30,,https://files.example.com/security-policy-08560,application/vnd.openxmlformats-officedocument.wordprocessingml.document,/tenants/3eeddee3-708b-4ddf-9668-27089b37284a/documents/security-policy-08560,"{""soft_deleted"":false,""uploaded_from"":""dashboard"",""version"":6}",2025-11-29T10:46:48+05:30
3fd8a2e0-84cf-49ad-bc40-2441b634f904,337b6535-8452-4f8f-b6ff-60db22725828,Product Brief 08561,confluence,indexed,"[""pricing"",""onboarding""]",2025-09-28T13:44:45+05:30,,https://files.example.com/product-brief-08561,application/pdf,/tenants/337b6535-8452-4f8f-b6ff-60db22725828/documents/product-brief-08561,"{""soft_deleted"":false,""uploaded_from"":""api"",""version"":7}",2025-12-09T13:44:45+05:30
152e1b34-f005-4cd0-9fd8-34623af4256d,a729fc96-1dd8-4828-9750-bc62b5b952fb,Security Policy 08562,notion,deleted,"[""legal""]",2025-08-10T10:25:30+05:30,,https://files.example.com/security-policy-08562,text/markdown,/tenants/a729fc96-1dd8-4828-9750-bc62b5b952fb/documents/security-policy-08562,"{""soft_deleted"":false,""uploaded_from"":""dashboard"",""version"":3}",2025-09-08T10:25:30+05:30
23d9ae57-d9d3-4305-92fd-cae6e0732cbb,ebed972d-9405-45f7-a582-c5a0794e81c3,Support FAQ 08563,api,indexed,"[""legal"",""sales"",""security""]",2025-07-22T01:17:31+05:30,,https://files.example.com/support-faq-08563,application/pdf,/tenants/ebed972d-9405-45f7-a582-c5a0794e81c3/documents/support-faq-08563,"{""soft_deleted"":false,""uploaded_from"":""sync"",""version"":5}",2025-10-09T01:17:31+05:30
f5d57d82-d8a3-467e-bd2c-b64e62ca9ef0,b9d8d7e5-f65b-4fdb-be89-c25cdf9b4b97,Product Brief 08564,confluence,indexed,"[""legal""]",2026-04-04T11:32:23+05:30,,https://files.example.com/product-brief-08564,text/markdown,/tenants/b9d8d7e5-f65b-4fdb-be89-c25cdf9b4b97/documents/product-brief-08564,"{""soft_deleted"":false,""uploaded_from"":""sync"",""version"":5}",2026-05-22T11:32:23+05:30
adae4338-beba-456b-9c21-e062ffc2019f,a42feb2a-5c11-4d0a-b53f-61211f6f4bec,Product Brief 08565,notion,indexed,"[""support"",""legal"",""security""]",2026-03-06T10:12:50+05:30,,https://files.example.com/product-brief-08565,text/markdown,/tenants/a42feb2a-5c11-4d0a-b53f-61211f6f4bec/documents/product-brief-08565,"{""soft_deleted"":false,""uploaded_from"":""sync"",""version"":4}",2026-03-16T10:12:50+05:30
060fb7fd-4d6c-41d8-91ea-4040991a6fad,ef18ba4e-1d7a-4f89-92bc-69cd195dad98,Support FAQ 08566,notion,indexed,"[""pricing"",""onboarding"",""support""]",2026-02-18T20:13:24+05:30,,https://files.example.com/support-faq-08566,application/vnd.openxmlformats-officedocument.wordprocessingml.document,/tenants/ef18ba4e-1d7a-4f89-92bc-69cd195dad98/documents/support-faq-08566,"{""soft_deleted"":false,""uploaded_from"":""api"",""version"":2}",2026-02-25T20:13:24+05:30
3535a31b-a0ee-4a1e-be77-cf2f1ab3fe92,8f4e6437-9efe-4422-9205-1ff6bfa660dc,Security Policy 08567,api,indexed,"[""pricing""]",2026-04-11T14:34:28+05:30,,https://files.example.com/security-policy-08567,application/pdf,/tenants/8f4e6437-9efe-4422-9205-1ff6bfa660dc/documents/security-policy-08567,"{""soft_deleted"":false,""uploaded_from"":""dashboard"",""version"":1}",2026-04-25T14:34:28+05:30
f06de159-efc1-4421-a887-7e8118368b65,45d03447-d7d0-4f08-b6c1-4eb02f1d34cb,Onboarding SOP 08568,google_drive,archived,"[""security"",""pricing"",""sales""]",2026-03-14T10:17:32+05:30,,https://files.example.com/onboarding-sop-08568,text/markdown,/tenants/45d03447-d7d0-4f08-b6c1-4eb02f1d34cb/documents/onboarding-sop-08568,"{""soft_deleted"":false,""uploaded_from"":""api"",""version"":3}",2026-05-28T10:17:32+05:30
ded61726-8546-452d-999a-c73be8234703,272ac396-3ac2-4283-bd97-192ccd0e6419,Product Brief 08569,api,indexed,"[""support""]",2025-07-31T11:12:04+05:30,,https://files.example.com/product-brief-08569,application/vnd.openxmlformats-officedocument.wordprocessingml.document,/tenants/272ac396-3ac2-4283-bd97-192ccd0e6419/documents/product-brief-08569,"{""soft_deleted"":false,""uploaded_from"":""sync"",""version"":8}",2025-08-24T11:12:04+05:30
b563fd5c-1cdd-4fa1-926c-10b003b1cbf7,55a3f14b-b96a-4d88-a40f-9d9c979c0b0a,Pricing Guide 08570,upload,indexed,"[""support"",""legal"",""sales""]",2026-06-01T09:00:44+05:30,,https://files.example.com/pricing-guide-08570,text/markdown,/tenants/55a3f14b-b96a-4d88-a40f-9d9c979c0b0a/documents/pricing-guide-08570,"{""soft_deleted"":false,""uploaded_from"":""dashboard"",""version"":7}",2026-06-22T18:00:00+05:30
a8a03524-2d46-4b7d-b84b-3bbcdfd48bfc,663bf33d-7722-4610-bad0-dbda49a1e6ba,Support FAQ 08571,google_drive,indexed,"[""pricing"",""legal"",""sales""]",2026-03-14T11:41:36+05:30,,https://files.example.com/support-faq-08571,application/pdf,/tenants/663bf33d-7722-4610-bad0-dbda49a1e6ba/documents/support-faq-08571,"{""soft_deleted"":false,""uploaded_from"":""sync"",""version"":1}",2026-04-29T11:41:36+05:30
db2bee2a-8494-4586-9983-6e9d078e9cbd,5ec937a3-5db1-4fe8-bcb0-69b7cab38b68,Security Policy 08572,confluence,indexed,"[""support"",""sales""]",2025-08-17T03:43:01+05:30,,https://files.example.com/security-policy-08572,text/markdown,/tenants/5ec937a3-5db1-4fe8-bcb0-69b7cab38b68/documents/security-policy-08572,"{""soft_deleted"":false,""uploaded_from"":""dashboard"",""version"":5}",2025-11-09T03:43:01+05:30
bbf4b892-ba60-4632-ba06-95bee2e4258c,f9caf22c-4754-4203-af53-e7c75c4c3ffb,Onboarding SOP 08573,notion,indexed,"[""sales""]",2025-10-03T11:14:57+05:30,,https://files.example.com/onboarding-sop-08573,text/csv,/tenants/f9caf22c-4754-4203-af53-e7c75c4c3ffb/documents/onboarding-sop-08573,"{""soft_deleted"":false,""uploaded_from"":""sync"",""version"":8}",2025-10-09T11:14:57+05:30
ef2943b4-aeae-47a6-9214-19306bbaf980,096010f5-c4bc-49d4-9365-4dce6b23d6b0,Product Brief 08574,confluence,indexed,"[""onboarding"",""support""]",2025-11-20T17:16:57+05:30,,https://files.example.com/product-brief-08574,application/pdf,/tenants/096010f5-c4bc-49d4-9365-4dce6b23d6b0/documents/product-brief-08574,"{""soft_deleted"":false,""uploaded_from"":""api"",""version"":2}",2025-12-03T17:16:57+05:30
cee669e3-2293-4068-9a30-ab662f6e49e9,c92c373b-fb11-491d-8f4a-c80ceedb38cb,Pricing Guide 08575,upload,failed,"[""legal""]",2026-02-28T15:31:57+05:30,,https://files.example.com/pricing-guide-08575,text/markdown,/tenants/c92c373b-fb11-491d-8f4a-c80ceedb38cb/documents/pricing-guide-08575,"{""soft_deleted"":false,""uploaded_from"":""sync"",""version"":1}",2026-03-10T15:31:57+05:30
0ac2abe5-3bb2-4847-b239-10cfb9eeba11,09bda4a1-d8d6-4121-a483-15cfbc1009f5,Support FAQ 08576,confluence,indexed,"[""support"",""legal"",""onboarding""]",2025-08-11T05:11:22+05:30,,https://files.example.com/support-faq-08576,text/markdown,/tenants/09bda4a1-d8d6-4121-a483-15cfbc1009f5/documents/support-faq-08576,"{""soft_deleted"":false,""uploaded_from"":""dashboard"",""version"":6}",2025-11-07T05:11:22+05:30
e2ac0d96-b62e-46d3-b98c-ba8281d6cd2d,28620e02-bd90-466e-bc6f-f691262a9f67,Support FAQ 08577,notion,deleted,"[""onboarding"",""sales""]",2025-10-31T06:21:44+05:30,,https://files.example.com/support-faq-08577,application/vnd.openxmlformats-officedocument.wordprocessingml.document,/tenants/28620e02-bd90-466e-bc6f-f691262a9f67/documents/support-faq-08577,"{""soft_deleted"":false,""uploaded_from"":""dashboard"",""version"":3}",2025-12-15T06:21:44+05:30
1a691893-65ae-4309-8be3-bb8a32a3a8b3,5ccf05a5-88fb-4c81-8a2d-78ff207ec1d6,Pricing Guide 08578,google_drive,indexed,"[""pricing"",""sales""]",2025-11-13T05:00:45+05:30,,https://files.example.com/pricing-guide-08578,application/pdf,/tenants/5ccf05a5-88fb-4c81-8a2d-78ff207ec1d6/documents/pricing-guide-08578,"{""soft_deleted"":false,""uploaded_from"":""sync"",""version"":1}",2026-01-16T05:00:45+05:30
2ca48e46-8b13-4c7b-b31a-8a720fc97e9b,2ab4be65-5ae2-486e-b57f-a8a9623f6d60,Pricing Guide 08579,google_drive,archived,"[""pricing"",""legal"",""support""]",2025-12-07T02:41:32+05:30,,https://files.example.com/pricing-guide-08579,text/markdown,/tenants/2ab4be65-5ae2-486e-b57f-a8a9623f6d60/documents/pricing-guide-08579,"{""soft_deleted"":false,""uploaded_from"":""api"",""version"":7}",2025-12-23T02:41:32+05:30
c50d9039-957c-4318-949b-50d1fc1f2523,77439f94-c67c-4581-9d0f-6cb2b90a3d11,Product Brief 08580,notion,indexed,"[""pricing"",""sales"",""support""]",2025-09-09T06:21:32+05:30,,https://files.example.com/product-brief-08580,text/csv,/tenants/77439f94-c67c-4581-9d0f-6cb2b90a3d11/documents/product-brief-08580,"{""soft_deleted"":false,""uploaded_from"":""sync"",""version"":1}",2025-09-10T06:21:32+05:30
143be4c3-d0dd-487a-94f1-a4575f2ed289,e2631ce7-feaa-4cfc-bfb2-f17a9e91c4ec,Pricing Guide 08581,api,indexed,"[""onboarding"",""security"",""support""]",2025-08-01T04:43:24+05:30,,https://files.example.com/pricing-guide-08581,application/pdf,/tenants/e2631ce7-feaa-4cfc-bfb2-f17a9e91c4ec/documents/pricing-guide-08581,"{""soft_deleted"":false,""uploaded_from"":""dashboard"",""version"":2}",2025-08-05T04:43:24+05:30
e2b07096-ad58-4703-bf7c-88e8bacd7211,0bf53e17-5c63-4109-bdf2-0d1f30d64289,Onboarding SOP 08582,confluence,indexed,"[""security"",""pricing""]",2026-04-26T16:50:41+05:30,,https://files.example.com/onboarding-sop-08582,application/pdf,/tenants/0bf53e17-5c63-4109-bdf2-0d1f30d64289/documents/onboarding-sop-08582,"{""soft_deleted"":false,""uploaded_from"":""api"",""version"":5}",2026-05-31T16:50:41+05:30
07bc3f72-b92b-4b6a-9afd-0bf2cb9c5f35,d63abc98-1f93-4c3c-a460-b0bf7141a6be,Support FAQ 08583,google_drive,indexed,"[""support"",""sales""]",2025-07-27T04:19:10+05:30,,https://files.example.com/support-faq-08583,application/pdf,/tenants/d63abc98-1f93-4c3c-a460-b0bf7141a6be/documents/support-faq-08583,"{""soft_deleted"":false,""uploaded_from"":""sync"",""version"":4}",2025-08-19T04:19:10+05:30
c6c4290b-d598-41da-955c-0f14359d7fd9,6a949146-b027-4eb6-ba48-9f6e10feaeb1,Onboarding SOP 08584,notion,indexed,"[""onboarding""]",2026-06-05T03:01:29+05:30,,https://files.example.com/onboarding-sop-08584,text/markdown,/tenants/6a949146-b027-4eb6-ba48-9f6e10feaeb1/documents/onboarding-sop-08584,"{""soft_deleted"":false,""uploaded_from"":""dashboard"",""version"":6}",2026-06-22T18:00:00+05:30
4a5d8593-bf55-449e-8c68-244c047f4a54,a3339af8-277c-4496-9c87-767aa6291a17,Pricing Guide 08585,google_drive,processing,"[""onboarding"",""pricing""]",2025-11-16T01:48:27+05:30,,https://files.example.com/pricing-guide-08585,application/pdf,/tenants/a3339af8-277c-4496-9c87-767aa6291a17/documents/pricing-guide-08585,"{""soft_deleted"":false,""uploaded_from"":""sync"",""version"":7}",2025-12-20T01:48:27+05:30
44ff9988-b88e-402d-bcca-ba5df1bee64e,6e9592c0-b639-4182-bf5b-d9d0b10b94cf,Onboarding SOP 08586,google_drive,deleted,"[""legal""]",2025-11-12T12:59:31+05:30,,https://files.example.com/onboarding-sop-08586,text/markdown,/tenants/6e9592c0-b639-4182-bf5b-d9d0b10b94cf/documents/onboarding-sop-08586,"{""soft_deleted"":false,""uploaded_from"":""dashboard"",""version"":2}",2026-01-11T12:59:31+05:30
0a690b72-ffea-4785-9156-ab91e5baec7d,871efdd3-7552-4b33-9e2a-3a1cf6a60117,Product Brief 08587,api,indexed,"[""sales"",""legal"",""pricing""]",2025-10-08T06:03:36+05:30,,https://files.example.com/product-brief-08587,text/csv,/tenants/871efdd3-7552-4b33-9e2a-3a1cf6a60117/documents/product-brief-08587,"{""soft_deleted"":false,""uploaded_from"":""sync"",""version"":7}",2025-11-07T06:03:36+05:30
bbc2e9f9-b478-44cf-90f6-ff4141f82d6a,6623ae80-f19b-4450-8d20-ff0a62845e78,Support FAQ 08588,api,indexed,"[""sales""]",2026-06-10T10:00:06+05:30,,https://files.example.com/support-faq-08588,text/csv,/tenants/6623ae80-f19b-4450-8d20-ff0a62845e78/documents/support-faq-08588,"{""soft_deleted"":false,""uploaded_from"":""api"",""version"":6}",2026-06-22T18:00:00+05:30
35206359-98c0-4432-8c3c-49a03b3b0316,ce4cf285-bf22-43d3-9ad5-95bf357bb958,Security Policy 08589,api,indexed,"[""onboarding"",""support""]",2025-08-15T06:22:50+05:30,,https://files.example.com/security-policy-08589,application/pdf,/tenants/ce4cf285-bf22-43d3-9ad5-95bf357bb958/documents/security-policy-08589,"{""soft_deleted"":false,""uploaded_from"":""dashboard"",""version"":7}",2025-09-12T06:22:50+05:30
e5a15fdc-33dc-4bb3-84fe-2ed3d989c810,a1cd787a-ca47-4690-9b8b-2523e41d6ab5,Pricing Guide 08590,api,indexed,"[""sales"",""security""]",2026-02-13T09:28:12+05:30,,https://files.example.com/pricing-guide-08590,application/vnd.openxmlformats-officedocument.wordprocessingml.document,/tenants/a1cd787a-ca47-4690-9b8b-2523e41d6ab5/documents/pricing-guide-08590,"{""soft_deleted"":false,""uploaded_from"":""dashboard"",""version"":7}",2026-05-10T09:28:12+05:30
3555cdc9-6c0d-445d-811b-f31793d112d7,fe1a13d0-d945-4d1a-beb6-13a73be52fe3,Product Brief 08591,google_drive,indexed,"[""sales""]",2025-12-11T05:13:38+05:30,,https://files.example.com/product-brief-08591,application/pdf,/tenants/fe1a13d0-d945-4d1a-beb6-13a73be52fe3/documents/product-brief-08591,"{""soft_deleted"":false,""uploaded_from"":""sync"",""version"":2}",2025-12-16T05:13:38+05:30
eb5b7f68-ff44-4326-b56b-759521ad97d5,d5f304c9-491c-48b9-8132-be9646791f6b,Pricing Guide 08592,notion,indexed,"[""legal"",""onboarding""]",2026-02-23T06:51:19+05:30,,https://files.example.com/pricing-guide-08592,text/markdown,/tenants/d5f304c9-491c-48b9-8132-be9646791f6b/documents/pricing-guide-08592,"{""soft_deleted"":false,""uploaded_from"":""api"",""version"":7}",2026-04-15T06:51:19+05:30
7d76817d-dd4e-40b2-bf53-bc3245983e85,2bba266d-d71e-4d1f-8e45-45a8c1d136f3,Pricing Guide 08593,upload,indexed,"[""sales""]",2026-01-24T23:06:57+05:30,,https://files.example.com/pricing-guide-08593,text/csv,/tenants/2bba266d-d71e-4d1f-8e45-45a8c1d136f3/documents/pricing-guide-08593,"{""soft_deleted"":false,""uploaded_from"":""sync"",""version"":8}",2026-04-11T23:06:57+05:30
f775d11a-7e81-4b22-ad7c-7bc27c944156,a2f8e566-c369-46fb-b461-757e4758ef72,Support FAQ 08594,google_drive,indexed,"[""legal"",""pricing""]",2025-08-22T02:05:58+05:30,,https://files.example.com/support-faq-08594,application/vnd.openxmlformats-officedocument.wordprocessingml.document,/tenants/a2f8e566-c369-46fb-b461-757e4758ef72/documents/support-faq-08594,"{""soft_deleted"":false,""uploaded_from"":""api"",""version"":6}",2025-09-27T02:05:58+05:30
c74f65fe-0be6-4755-bb8b-1d5dc45afb01,5d0289dd-8c25-4c1b-9623-64e6c4642385,Pricing Guide 08595,google_drive,deleted,"[""support"",""security""]",2026-01-23T14:33:18+05:30,,https://files.example.com/pricing-guide-08595,application/pdf,/tenants/5d0289dd-8c25-4c1b-9623-64e6c4642385/documents/pricing-guide-08595,"{""soft_deleted"":false,""uploaded_from"":""dashboard"",""version"":6}",2026-01-27T14:33:18+05:30
73fca74e-1ed3-4587-a48d-b4a969c84855,5404309a-6af1-4afc-a2d1-ab4da2353480,Support FAQ 08596,confluence,indexed,"[""onboarding""]",2025-10-14T02:07:28+05:30,,https://files.example.com/support-faq-08596,application/pdf,/tenants/5404309a-6af1-4afc-a2d1-ab4da2353480/documents/support-faq-08596,"{""soft_deleted"":false,""uploaded_from"":""api"",""version"":4}",2025-12-14T02:07:28+05:30
277e7a80-af15-48ad-90cc-d3ca8b110335,de92aeef-aab0-4cad-927c-0fbc244c3f61,Support FAQ 08597,notion,indexed,"[""security"",""sales"",""legal""]",2026-06-05T10:15:50+05:30,,https://files.example.com/support-faq-08597,application/vnd.openxmlformats-officedocument.wordprocessingml.document,/tenants/de92aeef-aab0-4cad-927c-0fbc244c3f61/documents/support-faq-08597,"{""soft_deleted"":false,""uploaded_from"":""sync"",""version"":4}",2026-06-22T18:00:00+05:30
112a5ce6-00e6-42bd-846d-ee05579f5871,ca40fc5f-b059-4e78-ad32-f1329a01cdc2,Pricing Guide 08598,notion,indexed,"[""onboarding""]",2026-05-31T11:49:10+05:30,,https://files.example.com/pricing-guide-08598,text/markdown,/tenants/ca40fc5f-b059-4e78-ad32-f1329a01cdc2/documents/pricing-guide-08598,"{""soft_deleted"":false,""uploaded_from"":""api"",""version"":8}",2026-06-05T11:49:10+05:30
9885241d-0e3a-4fd7-92f5-a6f8633a25fa,3d03b587-8c35-4d01-9951-527d39ae0745,Product Brief 08599,api,failed,"[""legal"",""support""]",2026-06-11T08:08:55+05:30,,https://files.example.com/product-brief-08599,application/vnd.openxmlformats-officedocument.wordprocessingml.document,/tenants/3d03b587-8c35-4d01-9951-527d39ae0745/documents/product-brief-08599,"{""soft_deleted"":false,""uploaded_from"":""api"",""version"":7}",2026-06-22T18:00:00+05:30
b7baa3a8-7ca5-450c-b910-311342fb8324,068210fa-50cf-4b7b-b3a0-ec4be313fc03,Security Policy 08600,confluence,indexed,"[""support""]",2026-05-11T23:28:30+05:30,,https://files.example.com/security-policy-08600,text/csv,/tenants/068210fa-50cf-4b7b-b3a0-ec4be313fc03/documents/security-policy-08600,"{""soft_deleted"":false,""uploaded_from"":""api"",""version"":7}",2026-06-22T18:00:00+05:30
ba34caa2-5faa-4b63-a4cf-665800cb2097,b5a5e525-c812-448e-a648-7039a63d55dc,Onboarding SOP 08601,api,indexed,"[""support"",""sales"",""pricing""]",2026-02-09T06:25:00+05:30,,https://files.example.com/onboarding-sop-08601,application/vnd.openxmlformats-officedocument.wordprocessingml.document,/tenants/b5a5e525-c812-448e-a648-7039a63d55dc/documents/onboarding-sop-08601,"{""soft_deleted"":false,""uploaded_from"":""sync"",""version"":7}",2026-02-26T06:25:00+05:30
01f11b25-18e2-4251-954d-577be6b5e5ad,e66fbe7d-07db-405a-a893-f7b1debd2cea,Pricing Guide 08602,upload,indexed,"[""security"",""pricing"",""sales""]",2026-03-29T13:43:43+05:30,,https://files.example.com/pricing-guide-08602,application/vnd.openxmlformats-officedocument.wordprocessingml.document,/tenants/e66fbe7d-07db-405a-a893-f7b1debd2cea/documents/pricing-guide-08602,"{""soft_deleted"":false,""uploaded_from"":""dashboard"",""version"":1}",2026-06-19T13:43:43+05:30
52645f07-a865-4750-a660-bb8cd79f479c,0fc30367-ec53-4ae2-b813-89b07c686efa,Pricing Guide 08603,notion,indexed,"[""sales"",""security"",""legal""]",2025-11-21T10:30:14+05:30,,https://files.example.com/pricing-guide-08603,application/vnd.openxmlformats-officedocument.wordprocessingml.document,/tenants/0fc30367-ec53-4ae2-b813-89b07c686efa/documents/pricing-guide-08603,"{""soft_deleted"":false,""uploaded_from"":""dashboard"",""version"":8}",2026-02-05T10:30:14+05:30
1a149609-162e-4fcc-b5d5-49f2af546b96,3a47c81e-89de-4d3a-901a-377f2c73d1c3,Product Brief 08604,upload,indexed,"[""legal"",""pricing"",""support""]",2025-09-28T02:28:42+05:30,,https://files.example.com/product-brief-08604,text/csv,/tenants/3a47c81e-89de-4d3a-901a-377f2c73d1c3/documents/product-brief-08604,"{""soft_deleted"":false,""uploaded_from"":""sync"",""version"":8}",2025-12-05T02:28:42+05:30
12606a44-dc31-4449-bf56-21c063633fbf,8cc7c5ba-bb1c-4cfa-98b8-6fce47d9655f,Support FAQ 08605,api,indexed,"[""security""]",2026-04-25T08:29:22+05:30,,https://files.example.com/support-faq-08605,application/vnd.openxmlformats-officedocument.wordprocessingml.document,/tenants/8cc7c5ba-bb1c-4cfa-98b8-6fce47d9655f/documents/support-faq-08605,"{""soft_deleted"":false,""uploaded_from"":""dashboard"",""version"":7}",2026-05-16T08:29:22+05:30
fe41cb8b-960f-4158-b8b8-e10289b0ec02,c420d42b-ad85-4e7f-89b9-cc443714e775,Onboarding SOP 08606,upload,indexed,"[""legal"",""support""]",2025-12-01T04:31:52+05:30,,https://files.example.com/onboarding-sop-08606,text/markdown,/tenants/c420d42b-ad85-4e7f-89b9-cc443714e775/documents/onboarding-sop-08606,"{""soft_deleted"":false,""uploaded_from"":""dashboard"",""version"":4}",2026-02-22T04:31:52+05:30
